Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
5,480020830,431605,1722345131,39.16766,987.096985,16.061848,5684.846191,7,1,1,0,0,softasept
6,480008288,431621,1722345131,39.231148,987.132996,15.935055,5684.846191,9,1,1,0,0,softasept
0,480007249,431625,1722345131,36.055214,986.563721,17.037926,41939.710938,2,1,1,0,0,softasept
1,479990353,431630,1722345131,36.997692,986.85968,17.421852,32711.474609,1,1,1,0,0,softasept
3,479999824,431989,1722345131,37.967922,986.754639,16.171051,5684.846191,8,1,1,0,0,softasept
7,480006511,432007,1722345131,39.257881,987.015442,15.675307,5684.846191,9,1,1,0,0,softasept
2,480026197,432011,1722345131,36.714527,986.528809,15.956391,24758.220703,2,1,1,0,0,softasept
4,479999071,432385,1722345132,39.2985,986.596619,15.745212,5684.846191,9,1,1,0,0,softasept
5,480020830,432390,1722345132,39.395653,987.128235,16.033281,5684.846191,8,1,1,0,0,softasept
3,479999824,432762,1722345132,38.091331,986.721924,16.223709,5684.846191,9,1,1,0,0,softasept
6,480008288,432769,1722345132,39.314278,987.124756,15.755055,5684.846191,0,1,1,0,0,softasept
6,480008288,432772,1722345132,38.724815,987.137451,15.652368,6073.258789,1,1,1,0,0,softasept
7,480006511,432776,1722345132,39.314625,987.019226,15.397206,5684.846191,0,1,1,0,0,softasept
5,480020830,433146,1722345133,39.516052,987.135925,15.998904,5684.846191,9,1,1,0,0,softasept
1,479990353,433151,1722345133,35.973053,986.775452,17.209684,31904.287109,2,1,1,0,0,softasept
7,480006511,433157,1722345133,38.779259,987.023315,15.303247,13206.768555,1,1,1,0,0,softasept
4,479999071,433519,1722345133,39.420849,986.584534,15.326962,5684.846191,0,1,1,0,0,softasept
4,479999071,433523,1722345133,38.891495,986.650757,15.304747,17847.183594,1,1,1,0,0,softasept
3,479999824,433886,1722345133,38.187595,986.712463,16.244257,5684.846191,0,1,1,0,0,softasept
3,479999824,433889,1722345133,37.713692,986.74585,16.162481,8791.208984,1,1,1,0,0,softasept
6,480008288,434244,1722345134,37.727272,987.078308,15.666425,5811.841797,2,1,1,0,0,softasept
5,480020830,434250,1722345134,39.646698,987.13147,15.822133,5684.846191,0,1,1,0,0,softasept
5,480020830,434254,1722345134,39.118988,987.108337,15.753328,11514.933594,1,1,1,0,0,softasept
7,480006511,434613,1722345134,37.826958,986.93335,15.295078,12903.225586,2,1,1,0,0,softasept
4,479999071,434996,1722345134,37.860264,986.613403,15.272211,16780.283203,2,1,1,0,0,softasept
3,479999824,435352,1722345135,36.691856,986.728394,15.990784,8476.821289,2,1,1,0,0,softasept
0,480007249,435705,1722345135,35.83445,986.544739,17.281733,39384.617188,3,1,1,0,0,softasept
5,480020830,435714,1722345135,38.104568,987.099609,15.628818,11212.333984,2,1,1,0,0,softasept
2,480026197,436073,1722345135,36.435616,986.481323,15.941674,24334.601562,3,1,1,0,0,softasept
0,480007249,436428,1722345136,36.486706,986.504883,17.406046,11188.811523,4,1,1,0,0,softasept
2,480026197,436792,1722345136,37.10302,986.487488,16.236805,9184.844727,4,1,1,0,0,softasept
0,480007249,437148,1722345137,36.699947,986.550781,17.649939,10792.580078,5,1,1,0,0,softasept
1,479990353,437152,1722345137,35.664158,986.797546,17.417656,30955.259766,3,1,1,0,0,softasept
2,480026197,437510,1722345137,37.342087,986.504272,16.316051,8946.043945,5,1,1,0,0,softasept
0,480007249,437874,1722345137,36.772697,986.560913,17.448116,10484.927734,6,1,1,0,0,softasept
1,479990353,437879,1722345137,36.37236,986.77887,17.324539,10495.244141,4,1,1,0,0,softasept
0,480007249,438235,1722345138,37.211723,986.573364,17.437243,5684.846191,7,1,1,0,0,softasept
2,480026197,438240,1722345138,37.439213,986.510681,16.418407,8791.208984,6,1,1,0,0,softasept
1,479990353,438601,1722345138,36.600895,986.806335,17.584242,10312.600586,5,1,1,0,0,softasept
6,480008288,438608,1722345138,37.402317,987.081238,16.159529,5700.035645,3,1,1,0,0,softasept
7,480006511,438613,1722345138,37.533379,986.956848,15.67667,12658.227539,3,1,1,0,0,softasept
0,480007249,438970,1722345138,37.382317,986.565308,17.230747,5684.846191,8,1,1,0,0,softasept
2,480026197,438975,1722345138,37.87751,986.485474,16.115118,5684.846191,7,1,1,0,0,softasept
6,480008288,438981,1722345138,38.15551,987.078491,15.949306,5684.846191,4,1,1,0,0,softasept
1,479990353,439341,1722345139,36.693813,986.786377,17.445583,10107.390625,6,1,1,0,0,softasept
4,479999071,439346,1722345139,37.495712,986.567566,15.594422,15717.092773,3,1,1,0,0,softasept
7,480006511,439352,1722345139,38.243896,986.953308,15.346976,5684.846191,4,1,1,0,0,softasept
0,480007249,439721,1722345139,37.460091,986.556213,17.194,5684.846191,9,1,1,0,0,softasept
2,480026197,439726,1722345139,38.076736,986.507629,16.274057,5684.846191,8,1,1,0,0,softasept
3,479999824,439730,1722345139,36.326561,986.689148,16.073111,8190.427246,3,1,1,0,0,softasept
4,479999071,439734,1722345139,38.204838,986.586609,15.753974,5918.253906,4,1,1,0,0,softasept
6,480008288,439739,1722345139,38.394817,987.132507,16.151506,5684.846191,5,1,1,0,0,softasept
1,479990353,440098,1722345139,37.193581,986.846558,17.561802,5684.846191,7,1,1,0,0,softasept
2,480026197,440114,1722345140,38.178841,986.518311,16.294945,5684.846191,9,1,1,0,0,softasept
3,479999824,440118,1722345140,37.007786,986.756836,16.282686,5684.846191,4,1,1,0,0,softasept
5,480020830,440124,1722345140,37.75106,987.099915,15.92499,10914.051758,3,1,1,0,0,softasept
7,480006511,440128,1722345140,38.448666,986.952576,15.474686,5684.846191,5,1,1,0,0,softasept
4,479999071,440497,1722345140,38.442047,986.624878,15.551895,5764.727051,5,1,1,0,0,softasept
6,480008288,440502,1722345140,38.493061,987.122925,15.772987,5684.846191,6,1,1,0,0,softasept
5,480020830,440506,1722345140,38.432461,987.065918,16.012171,5684.846191,4,1,1,0,0,softasept
0,480007249,440511,1722345140,37.530334,986.585632,17.460711,5684.846191,0,1,1,0,0,softasept
1,479990353,440869,1722345140,37.399513,986.820679,17.480959,5684.846191,8,1,1,0,0,softasept
3,479999824,440873,1722345140,37.2472,986.745056,16.407963,5684.846191,5,1,1,0,0,softasept
7,480006511,440880,1722345140,38.539951,986.97168,15.59163,5684.846191,6,1,1,0,0,softasept
0,480007249,440884,1722345140,37.028587,986.584961,17.190117,36898.242188,1,1,1,0,0,softasept
2,480026197,440889,1722345140,38.25106,986.527893,16.217003,5684.846191,0,1,1,0,0,softasept
1,479990353,441263,1722345141,37.522575,986.838257,17.513813,5684.846191,9,1,1,0,0,softasept
4,479999071,441268,1722345141,38.541924,986.598633,15.64905,5684.846191,6,1,1,0,0,softasept
6,480008288,441272,1722345141,38.966644,987.103699,15.95165,5684.846191,7,1,1,0,0,softasept
5,480020830,441276,1722345141,38.665573,987.083496,15.88202,5684.846191,5,1,1,0,0,softasept
2,480026197,441282,1722345141,37.752995,986.53949,16.210556,20806.242188,1,1,1,0,0,softasept
3,479999824,441640,1722345141,37.363209,986.727844,16.327408,5684.846191,6,1,1,0,0,softasept
7,480006511,441647,1722345141,39.023502,987.035522,15.320926,5684.846191,7,1,1,0,0,softasept
4,479999071,442007,1722345141,39.038815,986.626953,15.506393,5684.846191,7,1,1,0,0,softasept
6,480008288,442012,1722345141,39.180763,987.130615,15.896485,5684.846191,8,1,1,0,0,softasept
5,480020830,442016,1722345141,38.75523,987.100708,15.922443,5684.846191,6,1,1,0,0,softasept
7,480006511,442020,1722345141,39.215939,987.004028,15.509521,5684.846191,8,1,1,0,0,softasept
3,479999824,442400,1722345142,37.814892,986.72113,16.449131,5684.846191,7,1,1,0,0,softasept
0,480007249,442407,1722345142,36.105385,986.523743,17.122696,35457.0625,2,1,1,0,0,softasept
1,479990353,442411,1722345142,37.597916,986.832703,17.28126,5684.846191,0,1,1,0,0,softasept
1,479990353,442415,1722345142,37.070522,986.850281,17.271788,28082.492188,1,1,1,0,0,softasept
4,479999071,442773,1722345142,39.25605,986.593933,15.51262,5684.846191,8,1,1,0,0,softasept
5,480020830,442778,1722345142,39.244514,987.076538,16.014936,5684.846191,7,1,1,0,0,softasept
6,480008288,442793,1722345142,39.29916,987.126465,15.713305,5684.846191,9,1,1,0,0,softasept
7,480006511,442808,1722345142,39.331894,987.01178,15.382791,5684.846191,9,1,1,0,0,softasept
2,480026197,442814,1722345142,36.769314,986.485535,16.162844,20625.201172,2,1,1,0,0,softasept
3,479999824,443178,1722345143,38.029625,986.690918,16.179485,5684.846191,8,1,1,0,0,softasept
4,479999071,443193,1722345143,39.373405,986.566956,15.554568,5684.846191,9,1,1,0,0,softasept
3,479999824,443561,1722345143,38.15551,986.717407,16.273212,5684.846191,9,1,1,0,0,softasept
5,480020830,443565,1722345143,39.477623,987.131592,15.731567,5684.846191,8,1,1,0,0,softasept
6,480008288,443572,1722345143,39.407482,987.09436,15.806094,5684.846191,0,1,1,0,0,softasept
7,480006511,443576,1722345143,39.408375,987.008179,15.417396,5684.846191,0,1,1,0,0,softasept
1,479990353,443942,1722345143,36.030815,986.775757,17.059364,27503.222656,2,1,1,0,0,softasept
6,480008288,443947,1722345143,38.792828,987.151367,15.686595,5684.846191,1,1,1,0,0,softasept
7,480006511,443951,1722345143,38.843403,987.025452,15.362606,12357.597656,1,1,1,0,0,softasept
5,480020830,444321,1722345144,39.592903,987.131775,15.987712,5684.846191,9,1,1,0,0,softasept
4,479999071,444329,1722345144,39.470787,986.581238,15.687711,5684.846191,0,1,1,0,0,softasept
4,479999071,444332,1722345144,38.94643,986.64209,15.522017,16194.332031,1,1,1,0,0,softasept
3,479999824,444696,1722345144,38.241894,986.737183,16.144922,5684.846191,0,1,1,0,0,softasept
3,479999824,444699,1722345144,37.76059,986.75708,16.08333,7405.693359,1,1,1,0,0,softasept
6,480008288,445193,1722345145,37.820477,987.12085,15.630533,5684.846191,2,1,1,0,0,softasept
5,480020830,445200,1722345145,39.713303,987.128418,15.87672,5684.846191,0,1,1,0,0,softasept
7,480006511,445560,1722345145,37.910839,986.941406,15.258722,12070.916992,2,1,1,0,0,softasept
5,480020830,445566,1722345145,39.185593,987.116394,15.756855,10292.698242,1,1,1,0,0,softasept
4,479999071,445919,1722345145,37.922684,986.610535,15.637062,15201.900391,2,1,1,0,0,softasept
0,480007249,446279,1722345146,35.892147,986.563416,17.474894,33746.375,3,1,1,0,0,softasept
3,479999824,446287,1722345146,36.741219,986.743713,15.754602,7220.216797,2,1,1,0,0,softasept
2,480026197,446781,1722345146,36.48542,986.500854,16.198584,20645.162109,3,1,1,0,0,softasept
5,480020830,446788,1722345146,38.16861,987.089417,15.708304,10021.922852,2,1,1,0,0,softasept
0,480007249,447146,1722345147,36.549427,986.542175,17.491928,10126.582031,4,1,1,0,0,softasept
2,480026197,447504,1722345147,37.147842,986.493347,16.285135,8324.662109,4,1,1,0,0,softasept
0,480007249,447865,1722345147,36.747612,986.563965,17.395227,9900.990234,5,1,1,0,0,softasept
1,479990353,447870,1722345147,35.701824,986.799561,17.414671,27049.873047,3,1,1,0,0,softasept
2,480026197,448227,1722345148,37.374462,986.504028,16.282057,8221.994141,5,1,1,0,0,softasept
0,480007249,448587,1722345148,36.815346,986.524902,17.445412,9702.850586,6,1,1,0,0,softasept
1,479990353,448592,1722345148,36.41254,986.779419,17.439775,9650.180664,4,1,1,0,0,softasept
2,480026197,448960,1722345148,37.476566,986.538269,16.297789,8215.661133,6,1,1,0,0,softasept
0,480007249,449315,1722345149,37.246849,986.546997,17.44441,5684.846191,7,1,1,0,0,softasept
1,479990353,449320,1722345149,36.636055,986.809265,17.519396,9546.539062,5,1,1,0,0,softasept
0,480007249,449681,1722345149,37.417442,986.545776,17.340857,5684.846191,8,1,1,0,0,softasept
2,480026197,449687,1722345149,37.919846,986.496277,16.41391,5684.846191,7,1,1,0,0,softasept
6,480008288,449692,1722345149,37.480408,987.081055,15.740118,5684.846191,3,1,1,0,0,softasept
7,480006511,449697,1722345149,37.604923,986.968811,15.563304,11590.003906,3,1,1,0,0,softasept
1,479990353,450056,1722345149,36.733997,986.810059,17.525024,9487.103516,6,1,1,0,0,softasept
4,479999071,450061,1722345149,37.560631,986.572083,15.409431,14324.082031,3,1,1,0,0,softasept
6,480008288,450066,1722345149,38.22604,987.081543,15.993979,5684.846191,4,1,1,0,0,softasept
7,480006511,450071,1722345149,38.30064,986.957397,15.45682,5684.846191,4,1,1,0,0,softasept
0,480007249,450464,1722345150,37.502739,986.580994,17.479748,5684.846191,9,1,1,0,0,softasept
2,480026197,450470,1722345150,38.119072,986.518188,16.419668,5684.846191,8,1,1,0,0,softasept
3,479999824,450475,1722345150,36.366055,986.703308,16.319496,7100.066406,3,1,1,0,0,softasept
1,479990353,450853,1722345150,37.228737,986.856689,17.507174,5684.846191,7,1,1,0,0,softasept
2,480026197,450869,1722345150,38.216198,986.527771,16.153761,5684.846191,9,1,1,0,0,softasept
4,479999071,450873,1722345150,38.274754,986.596558,15.635052,5684.846191,4,1,1,0,0,softasept
6,480008288,450878,1722345150,38.450237,987.109192,15.949666,5684.846191,5,1,1,0,0,softasept
7,480006511,450883,1722345150,38.507877,986.966003,15.472659,5684.846191,5,1,1,0,0,softasept
4,479999071,451248,1722345151,38.516956,986.619751,15.877892,5684.846191,5,1,1,0,0,softasept
3,479999824,451253,1722345151,37.044807,986.726135,16.060408,5684.846191,4,1,1,0,0,softasept
5,480020830,451258,1722345151,37.820225,987.068542,15.954073,9864.365234,3,1,1,0,0,softasept
0,480007249,451263,1722345151,37.565456,986.571533,17.349323,5684.846191,0,1,1,0,0,softasept
1,479990353,451621,1722345151,37.442207,986.826904,17.364986,5684.846191,8,1,1,0,0,softasept
3,479999824,451626,1722345151,37.284225,986.77124,16.343563,5684.846191,5,1,1,0,0,softasept
6,480008288,451630,1722345151,38.548481,987.131165,15.990742,5684.846191,6,1,1,0,0,softasept
5,480020830,451634,1722345151,38.514435,987.080627,16.006371,5684.846191,4,1,1,0,0,softasept
7,480006511,451639,1722345151,38.584358,986.966248,15.507226,5684.846191,6,1,1,0,0,softasept
0,480007249,451643,1722345151,37.068729,986.58606,17.166693,47743.378906,1,1,1,0,0,softasept
1,479990353,452018,1722345151,37.550198,986.838074,17.438118,5684.846191,9,1,1,0,0,softasept
4,479999071,452022,1722345151,38.619331,986.598816,15.520288,5684.846191,6,1,1,0,0,softasept
2,480026197,452030,1722345151,38.288418,986.544495,16.403315,5684.846191,0,1,1,0,0,softasept
2,480026197,452033,1722345151,37.812763,986.534302,15.989192,27520.962891,1,1,1,0,0,softasept
3,479999824,452392,1722345152,37.40023,986.745117,16.089556,5684.846191,6,1,1,0,0,softasept
5,480020830,452396,1722345152,38.737297,987.090271,16.140718,5684.846191,5,1,1,0,0,softasept
6,480008288,452401,1722345152,39.027103,987.145264,16.108706,5684.846191,7,1,1,0,0,softasept
7,480006511,452405,1722345152,39.062977,987.01123,15.562826,5684.846191,7,1,1,0,0,softasept
4,479999071,452774,1722345152,39.103737,986.640442,15.566022,5684.846191,7,1,1,0,0,softasept
3,479999824,453131,1722345153,37.851913,986.747253,16.072908,5684.846191,7,1,1,0,0,softasept
5,480020830,453136,1722345153,38.839767,987.093506,16.064606,5684.846191,6,1,1,0,0,softasept
6,480008288,453140,1722345153,39.236183,987.112732,15.863577,5684.846191,8,1,1,0,0,softasept
7,480006511,453144,1722345153,39.252945,987.004211,15.424634,5684.846191,8,1,1,0,0,softasept
0,480007249,453149,1722345153,36.150543,986.529602,17.191875,44755.246094,2,1,1,0,0,softasept
1,479990353,453153,1722345153,37.630562,986.828003,17.221386,5684.846191,0,1,1,0,0,softasept
1,479990353,453156,1722345153,37.080566,986.869812,17.087521,31904.287109,1,1,1,0,0,softasept
4,479999071,453520,1722345153,39.335953,986.614502,15.450315,5684.846191,8,1,1,0,0,softasept
6,480008288,453537,1722345153,39.352062,987.128967,15.782664,5684.846191,9,1,1,0,0,softasept
7,480006511,453552,1722345153,39.363964,987.006226,15.430407,5684.846191,9,1,1,0,0,softasept
2,480026197,453557,1722345153,36.81414,986.491455,16.093948,26913.373047,2,1,1,0,0,softasept
3,479999824,453917,1722345153,38.078991,986.723877,16.151485,5684.846191,8,1,1,0,0,softasept
5,480020830,453921,1722345153,39.336735,987.095215,16.060751,5684.846191,7,1,1,0,0,softasept
4,479999071,454293,1722345154,39.453312,986.591064,15.471772,5684.846191,9,1,1,0,0,softasept
3,479999824,454661,1722345154,38.197468,986.733337,16.178314,5684.846191,9,1,1,0,0,softasept
5,480020830,454666,1722345154,39.56216,987.111633,15.92989,5684.846191,8,1,1,0,0,softasept
1,479990353,454671,1722345154,36.060951,986.797607,17.148058,31090.599609,2,1,1,0,0,softasept
6,480008288,454676,1722345154,39.430153,987.107422,15.822672,5684.846191,0,1,1,0,0,softasept
6,480008288,454679,1722345154,38.860844,987.163513,15.736184,7994.004395,1,1,1,0,0,softasept
7,480006511,454683,1722345154,39.452782,987.036377,15.455465,5684.846191,0,1,1,0,0,softasept
7,480006511,454687,1722345154,38.910015,987.036926,15.228475,16380.854492,1,1,1,0,0,softasept
5,480020830,455205,1722345155,39.685123,987.119324,15.910951,5684.846191,9,1,1,0,0,softasept
4,479999071,455212,1722345155,39.578159,986.589844,15.422019,5684.846191,0,1,1,0,0,softasept
4,479999071,455574,1722345155,39.061287,986.654419,15.374749,19282.916016,1,1,1,0,0,softasept
3,479999824,455579,1722345155,38.20734,986.709595,16.158398,5684.846191,0,1,1,0,0,softasept
3,479999824,455958,1722345155,37.723564,986.73999,15.9029,9021.708008,1,1,1,0,0,softasept
5,480020830,455963,1722345155,39.792717,987.148132,15.886077,5684.846191,0,1,1,0,0,softasept
6,480008288,456316,1722345156,37.845665,987.091675,15.474002,7672.020996,2,1,1,0,0,softasept
7,480006511,456322,1722345156,37.935509,986.915527,15.122879,16036.081055,2,1,1,0,0,softasept
5,480020830,456326,1722345156,39.221458,987.118652,15.830087,13256.006836,1,1,1,0,0,softasept
4,479999071,456826,1722345156,38.010078,986.599609,15.229009,18150.878906,2,1,1,0,0,softasept
0,480007249,457181,1722345157,35.944832,986.568665,17.139307,42188.53125,3,1,1,0,0,softasept
3,479999824,457188,1722345157,36.768368,986.734741,15.867746,8641.641602,2,1,1,0,0,softasept
2,480026197,457548,1722345157,36.535225,986.488464,16.160521,26332.03125,3,1,1,0,0,softasept
0,480007249,457907,1722345157,36.592075,986.543701,17.530401,11982.774414,4,1,1,0,0,softasept
5,480020830,457915,1722345157,38.242897,987.100037,15.488949,12756.62793,2,1,1,0,0,softasept
2,480026197,458274,1722345158,37.20512,986.477173,16.2423,9756.097656,4,1,1,0,0,softasept
0,480007249,458630,1722345158,36.79528,986.543091,17.387661,11307.420898,5,1,1,0,0,softasept
1,479990353,458993,1722345158,35.757076,986.806702,17.51527,30274.361328,3,1,1,0,0,softasept
2,480026197,458997,1722345158,37.436722,986.531555,16.188427,9461.856445,5,1,1,0,0,softasept
0,480007249,459352,1722345159,36.875557,986.534729,17.294521,10914.051758,6,1,1,0,0,softasept
1,479990353,459357,1722345159,36.452721,986.760193,17.483175,10272.873047,4,1,1,0,0,softasept
2,480026197,459720,1722345159,37.533844,986.484436,16.275345,9313.155273,6,1,1,0,0,softasept
0,480007249,460075,1722345159,37.309566,986.56781,17.453167,5684.846191,7,1,1,0,0,softasept
1,479990353,460080,1722345159,36.698837,986.812195,17.507572,10184.595703,5,1,1,0,0,softasept
0,480007249,460442,1722345160,37.477654,986.571716,17.354601,5684.846191,8,1,1,0,0,softasept
2,480026197,460447,1722345160,37.974632,986.507629,16.207184,5684.846191,7,1,1,0,0,softasept
6,480008288,460451,1722345160,37.530785,987.070923,15.814118,7279.344727,3,1,1,0,0,softasept
7,480006511,460458,1722345160,37.646862,986.967224,15.392554,15545.299805,3,1,1,0,0,softasept
1,479990353,460819,1722345160,36.799294,986.820618,17.359104,9993.753906,6,1,1,0,0,softasept
0,480007249,461186,1722345161,37.56295,986.576538,17.374945,5684.846191,9,1,1,0,0,softasept
2,480026197,461191,1722345161,38.166389,986.496155,16.171526,5684.846191,8,1,1,0,0,softasept
6,480008288,461196,1722345161,38.28146,987.099365,15.83844,5684.846191,4,1,1,0,0,softasept
4,479999071,461200,1722345161,37.638039,986.59491,15.505038,16994.158203,3,1,1,0,0,softasept
7,480006511,461205,1722345161,38.33271,986.946289,15.377001,6168.080078,4,1,1,0,0,softasept
1,479990353,461569,1722345161,37.294037,986.858093,17.315361,5684.846191,7,1,1,0,0,softasept
3,479999824,461574,1722345161,36.415417,986.681396,16.261026,8344.198242,3,1,1,0,0,softasept
6,480008288,461578,1722345161,38.503136,987.106445,16.019032,5684.846191,5,1,1,0,0,softasept
7,480006511,461584,1722345161,38.544884,986.964172,15.438902,6062.902832,5,1,1,0,0,softasept
2,480026197,461954,1722345161,38.268494,986.529663,16.095245,5684.846191,9,1,1,0,0,softasept
3,479999824,461958,1722345161,37.091705,986.73407,16.215797,5684.846191,4,1,1,0,0,softasept
4,479999071,461963,1722345161,38.342171,986.57843,15.633475,6276.971191,4,1,1,0,0,softasept
5,480020830,461967,1722345161,37.879143,987.045471,15.967375,12343.297852,3,1,1,0,0,softasept
0,480007249,461972,1722345161,37.618141,986.570984,17.254463,5684.846191,0,1,1,0,0,softasept
1,479990353,462336,1722345162,37.512527,986.84906,17.4205,5684.846191,8,1,1,0,0,softasept
6,480008288,462341,1722345162,38.598862,987.130066,15.952481,5684.846191,6,1,1,0,0,softasept
4,479999071,462346,1722345162,38.571888,986.560852,15.47188,6125.574219,5,1,1,0,0,softasept
7,480006511,462351,1722345162,38.641102,986.953552,15.454086,5971.263184,6,1,1,0,0,softasept
0,480007249,462355,1722345162,37.141483,986.603394,17.237642,38600.722656,1,1,1,0,0,softasept
3,479999824,462714,1722345162,37.338524,986.735474,16.300537,5684.846191,5,1,1,0,0,softasept
5,480020830,462720,1722345162,38.575916,987.072021,15.897614,5684.846191,4,1,1,0,0,softasept
1,479990353,463093,1722345162,37.618004,986.847107,17.457476,5684.846191,9,1,1,0,0,softasept
4,479999071,463099,1722345162,38.66927,986.554993,15.548425,6001.500488,6,1,1,0,0,softasept
6,480008288,463103,1722345162,39.082523,987.120117,15.722322,5684.846191,7,1,1,0,0,softasept
7,480006511,463108,1722345163,39.124657,987.011414,15.438386,5684.846191,7,1,1,0,0,softasept
2,480026197,463113,1722345163,38.363129,986.542419,15.9624,5684.846191,0,1,1,0,0,softasept
2,480026197,463116,1722345163,37.892452,986.545532,16.121025,21985.572266,1,1,1,0,0,softasept
3,479999824,463495,1722345163,37.457001,986.73468,16.077295,5684.846191,6,1,1,0,0,softasept
5,480020830,463501,1722345163,38.796219,987.092468,16.001076,5684.846191,5,1,1,0,0,softasept
4,479999071,463856,1722345163,39.171154,986.618347,15.48774,5684.846191,7,1,1,0,0,softasept
6,480008288,463861,1722345163,39.291603,987.09491,15.989573,5684.846191,8,1,1,0,0,softasept
5,480020830,463865,1722345163,38.896126,987.099182,15.919772,5684.846191,6,1,1,0,0,softasept
7,480006511,463870,1722345163,39.32449,987.008118,15.428352,5684.846191,8,1,1,0,0,softasept
0,480007249,463874,1722345163,36.200718,986.538025,17.210091,37058.484375,2,1,1,0,0,softasept
1,479990353,463878,1722345163,37.615494,986.825195,17.457331,5684.846191,0,1,1,0,0,softasept
3,479999824,464242,1722345164,37.906216,986.734375,16.203491,5684.846191,7,1,1,0,0,softasept
1,479990353,464250,1722345164,37.103172,986.859924,17.345602,27771.75,1,1,1,0,0,softasept
4,479999071,464609,1722345164,39.383396,986.590942,15.585801,5684.846191,8,1,1,0,0,softasept
5,480020830,464613,1722345164,39.382843,987.118286,15.966217,5684.846191,7,1,1,0,0,softasept
6,480008288,464628,1722345164,39.412521,987.098022,15.632294,5684.846191,9,1,1,0,0,softasept
7,480006511,464643,1722345164,39.43058,987.023132,15.423657,5684.846191,9,1,1,0,0,softasept
2,480026197,464649,1722345164,36.873909,986.475891,15.786929,21872.863281,2,1,1,0,0,softasept
3,479999824,465008,1722345164,38.130825,986.717957,16.133835,5684.846191,8,1,1,0,0,softasept
4,479999071,465385,1722345165,39.510742,986.584045,15.433851,5684.846191,9,1,1,0,0,softasept
5,480020830,465390,1722345165,39.605709,987.11792,15.94244,5684.846191,8,1,1,0,0,softasept
6,480008288,465396,1722345165,39.52084,987.119751,15.714789,5684.846191,0,1,1,0,0,softasept
3,479999824,465765,1722345165,38.244362,986.714111,16.180843,5684.846191,9,1,1,0,0,softasept
1,479990353,465771,1722345165,36.103645,986.777466,17.288792,27257.240234,2,1,1,0,0,softasept
6,480008288,465776,1722345165,38.913746,987.154907,15.728752,5706.134277,1,1,1,0,0,softasept
7,480006511,465780,1722345165,39.549,987.027039,15.491151,5684.846191,0,1,1,0,0,softasept
7,480006511,465784,1722345165,39.006233,987.026001,15.223224,13037.27832,1,1,1,0,0,softasept
5,480020830,466154,1722345166,39.731236,987.122314,15.836845,5684.846191,9,1,1,0,0,softasept
3,479999824,466514,1722345166,38.34803,986.739502,16.212017,5684.846191,0,1,1,0,0,softasept
4,479999071,466518,1722345166,39.628098,986.599731,15.378588,5684.846191,0,1,1,0,0,softasept
4,479999071,466522,1722345166,39.086258,986.668823,15.37604,17075.773438,1,1,1,0,0,softasept
3,479999824,466883,1722345166,37.839573,986.743835,15.990621,7525.870117,1,1,1,0,0,softasept
6,480008288,467245,1722345167,37.91872,987.100464,15.559242,5684.846191,2,1,1,0,0,softasept
7,480006511,467250,1722345167,38.021858,986.953552,15.167876,12802.560547,2,1,1,0,0,softasept
5,480020830,467255,1722345167,39.841389,987.134583,15.755968,5684.846191,0,1,1,0,0,softasept
5,480020830,467258,1722345167,39.308556,987.126221,15.941822,10695.1875,1,1,1,0,0,softasept
0,480007249,467755,1722345167,35.98497,986.550232,17.290239,35193.839844,3,1,1,0,0,softasept
4,479999071,468119,1722345168,38.050026,986.5896,15.236134,15964.081055,2,1,1,0,0,softasept
0,480007249,468472,1722345168,36.63974,986.535339,17.476521,10292.698242,4,1,1,0,0,softasept
3,479999824,468478,1722345168,36.837479,986.740234,15.835816,7274.380371,2,1,1,0,0,softasept
2,480026197,468839,1722345168,36.58503,986.504517,16.132637,21828.103516,3,1,1,0,0,softasept
5,480020830,468846,1722345168,38.286446,987.068481,15.410116,10423.453125,2,1,1,0,0,softasept
0,480007249,469204,1722345169,36.845451,986.502808,17.385384,9956.44043,5,1,1,0,0,softasept
2,480026197,469562,1722345169,37.247456,986.486145,16.418198,8551.577148,4,1,1,0,0,softasept
0,480007249,469917,1722345169,36.915699,986.518005,17.487209,9738.283203,6,1,1,0,0,softasept
1,479990353,469921,1722345169,35.799767,986.820312,17.486921,26694.472656,3,1,1,0,0,softasept
2,480026197,470285,1722345170,37.481544,986.49115,16.277628,8416.623047,5,1,1,0,0,softasept
0,480007249,470640,1722345170,37.357231,986.566589,17.363165,5684.846191,7,1,1,0,0,softasept
1,479990353,470645,1722345170,36.510483,986.787292,17.440235,9461.856445,4,1,1,0,0,softasept
2,480026197,470649,1722345170,37.571198,986.453186,16.374462,8273.009766,6,1,1,0,0,softasept
1,479990353,471014,1722345170,36.736507,986.798096,17.514879,9337.613281,5,1,1,0,0,softasept
0,480007249,471375,1722345171,37.522808,986.560913,17.372644,5684.846191,8,1,1,0,0,softasept
2,480026197,471380,1722345171,38.019463,986.470764,16.235163,5684.846191,7,1,1,0,0,softasept
6,480008288,471387,1722345171,37.593761,987.087097,15.771548,5684.846191,3,1,1,0,0,softasept
7,480006511,471391,1722345171,37.713474,986.958496,15.30451,12465.913086,3,1,1,0,0,softasept
