Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
1,479990353,609942,1722345309,38.893806,987.094604,16.922487,96078.0625,0,1,1,0,0,savo
3,479999824,610077,1722345309,38.286324,987.006714,16.116648,386706.9375,6,1,1,0,0,savo
1,479990353,610082,1722345309,38.341293,987.124451,16.953085,3410491.25,1,1,1,0,0,savo
6,480008288,610337,1722345310,37.78521,987.362549,17.32654,35251.996094,8,1,1,0,0,savo
4,479999071,610342,1722345310,38.586868,986.916199,16.518173,94117.648438,8,1,1,0,0,savo
7,480006511,610357,1722345310,37.785019,987.267334,16.970673,44153.15625,9,1,1,0,0,savo
5,480020830,610641,1722345310,38.46064,987.364197,17.036699,75694.851562,7,1,1,0,0,savo
3,479999824,610786,1722345310,38.733074,986.981567,16.14584,57722.660156,7,1,1,0,0,savo
2,480026197,610791,1722345310,37.461624,986.812378,15.8585,8524454.0,2,1,1,0,0,savo
6,480008288,610908,1722345310,37.893528,987.359131,17.28109,36581.878906,9,1,1,0,0,savo
4,479999071,611063,1722345310,38.709221,986.921143,16.46315,98461.539062,9,1,1,0,0,savo
7,480006511,611216,1722345311,37.866432,987.242004,16.898005,44708.347656,0,1,1,0,0,savo
5,480020830,611347,1722345311,38.701439,987.355225,17.019506,79355.242188,8,1,1,0,0,savo
3,479999824,611492,1722345311,38.952751,986.994019,16.086035,62271.953125,8,1,1,0,0,savo
1,479990353,611497,1722345311,37.311615,987.119751,16.721207,3518144.75,2,1,1,0,0,savo
7,480006511,611502,1722345311,37.355751,987.283813,16.828352,1216513.25,1,1,1,0,0,savo
6,480008288,611781,1722345311,37.976658,987.356934,17.198059,37514.652344,0,1,1,0,0,savo
4,479999071,611926,1722345311,38.8041,986.915344,16.380884,100490.679688,0,1,1,0,0,savo
5,480020830,612058,1722345311,38.824394,987.35083,16.964802,82821.09375,9,1,1,0,0,savo
6,480008288,612065,1722345311,37.430027,987.413086,17.100037,2098360.75,1,1,1,0,0,savo
3,479999824,612214,1722345312,39.073696,987.02655,16.026007,65272.820312,9,1,1,0,0,savo
4,479999071,612221,1722345312,38.277248,986.950134,16.280231,5599453.0,1,1,1,0,0,savo
0,480007249,7158,1722344706,28.56959,986.112488,26.742538,37058.484375,0,1,1,0,0,savo
1,479990353,7163,1722344707,28.60754,986.380005,27.286312,45812.457031,0,1,1,0,0,savo
2,480026197,7167,1722344707,28.653757,986.025269,26.37521,67173.96875,0,1,1,0,0,savo
3,479999824,7172,1722344707,28.781652,986.273621,26.141773,24418.160156,0,1,1,0,0,savo
4,479999071,7176,1722344707,29.266275,986.158752,26.054457,37914.691406,0,1,1,0,0,savo
5,480020830,7181,1722344707,29.338995,986.661011,26.303671,32266.195312,0,1,1,0,0,savo
6,480008288,7185,1722344707,29.120144,986.708984,26.464607,13840.830078,0,1,1,0,0,savo
7,480006511,7190,1722344707,29.123529,986.532166,26.068914,19674.146484,0,1,1,0,0,savo
0,480007249,7438,1722344707,28.454199,986.16571,26.695459,1687332.625,1,1,1,0,0,savo
1,479990353,7443,1722344707,28.502071,986.458679,27.212551,1356740.625,1,1,1,0,0,savo
2,480026197,7447,1722344707,28.616405,986.103821,26.318176,2137787.0,1,1,1,0,0,savo
3,479999824,7451,1722344707,28.729824,986.339111,26.083721,902799.1875,1,1,1,0,0,savo
4,479999071,7456,1722344707,29.163914,986.213501,25.997734,1360797.375,1,1,1,0,0,savo
5,480020830,7460,1722344707,29.216045,986.703552,26.229267,768192.0625,1,1,1,0,0,savo
6,480008288,7465,1722344707,28.948868,986.79425,26.396868,441189.15625,1,1,1,0,0,savo
7,480006511,7469,1722344707,28.975519,986.560303,25.997889,390243.90625,1,1,1,0,0,savo
0,480007249,8838,1722344708,28.760235,986.176758,26.405193,1707378.125,2,1,1,0,0,savo
1,479990353,8843,1722344708,28.82601,986.435303,26.81464,1368984.0,2,1,1,0,0,savo
2,480026197,8847,1722344708,28.974979,986.112976,25.989271,2286352.25,2,1,1,0,0,savo
3,479999824,8851,1722344708,29.141977,986.371155,25.699957,897458.375,2,1,1,0,0,savo
4,479999071,8856,1722344708,29.61581,986.223938,25.604877,1351369.125,2,1,1,0,0,savo
5,480020830,8860,1722344708,29.641241,986.736206,25.852541,766467.0625,2,1,1,0,0,savo
6,480008288,8865,1722344708,29.31661,986.793091,26.002661,440904.1875,2,1,1,0,0,savo
7,480006511,8869,1722344708,29.350475,986.573792,25.707724,390243.90625,2,1,1,0,0,savo
0,480007249,13038,1722344712,29.139017,986.137451,25.355137,1719202.5,3,1,1,0,0,savo
1,479990353,13042,1722344712,29.288065,986.419067,25.499844,1405628.0,3,1,1,0,0,savo
2,480026197,13047,1722344712,29.448099,986.144287,24.76112,2525277.5,3,1,1,0,0,savo
3,479999824,13051,1722344712,29.655319,986.381409,24.369831,878969.9375,3,1,1,0,0,savo
4,479999071,13056,1722344712,30.17507,986.252014,24.171928,1306122.5,3,1,1,0,0,savo
5,480020830,13060,1722344712,30.150967,986.725037,24.539602,774291.125,3,1,1,0,0,savo
6,480008288,13065,1722344712,29.787628,986.770996,24.695805,433072.53125,3,1,1,0,0,savo
7,480006511,13069,1722344712,29.870983,986.605774,24.541012,394073.5,3,1,1,0,0,savo
0,480007249,13738,1722344713,29.670818,986.184143,25.271761,202531.640625,4,1,1,0,0,savo
1,479990353,13743,1722344713,29.863125,986.442261,25.398434,216811.34375,4,1,1,0,0,savo
2,480026197,13747,1722344713,29.995922,986.120422,24.65724,303857.5625,4,1,1,0,0,savo
3,479999824,13751,1722344713,30.19581,986.379089,24.238541,109729.960938,4,1,1,0,0,savo
4,479999071,13756,1722344713,30.744324,986.242188,24.04217,175884.578125,4,1,1,0,0,savo
5,480020830,13761,1722344713,30.704239,986.740601,24.447144,135845.046875,4,1,1,0,0,savo
6,480008288,13765,1722344713,30.402222,986.771545,24.569723,58959.003906,4,1,1,0,0,savo
7,480006511,13769,1722344713,30.443295,986.583252,24.427845,72112.679688,4,1,1,0,0,savo
2,480026197,14307,1722344714,30.374424,986.162231,24.535358,304943.40625,5,1,1,0,0,savo
0,480007249,14438,1722344714,30.016994,986.154907,25.120495,196243.765625,5,1,1,0,0,savo
1,479990353,14443,1722344714,30.229761,986.466553,25.24881,215851.609375,5,1,1,0,0,savo
3,479999824,14451,1722344714,30.568481,986.379333,24.004093,107653.492188,5,1,1,0,0,savo
4,479999071,14456,1722344714,31.136311,986.269226,23.867247,171294.75,5,1,1,0,0,savo
5,480020830,14460,1722344714,31.067966,986.725037,24.260466,133090.71875,5,1,1,0,0,savo
6,480008288,14465,1722344714,30.780045,986.850708,24.409874,57528.089844,5,1,1,0,0,savo
7,480006511,14469,1722344714,30.800991,986.586304,24.341656,72173.664062,5,1,1,0,0,savo
2,480026197,15007,1722344714,30.548733,986.167114,24.323364,301176.46875,6,1,1,0,0,savo
0,480007249,15138,1722344714,30.175034,986.155029,24.949667,193025.453125,6,1,1,0,0,savo
1,479990353,15143,1722344714,30.400522,986.457397,25.121954,213422.265625,6,1,1,0,0,savo
3,479999824,15151,1722344714,30.74618,986.394653,23.888939,105068.75,6,1,1,0,0,savo
4,479999071,15156,1722344714,31.321066,986.240051,23.650518,168089.296875,6,1,1,0,0,savo
5,480020830,15160,1722344714,31.244709,986.724609,24.156078,132060.875,6,1,1,0,0,savo
6,480008288,15165,1722344715,30.94125,986.816467,24.19647,56725.015625,6,1,1,0,0,savo
7,480006511,15169,1722344715,30.96874,986.592712,24.118095,71388.734375,6,1,1,0,0,savo
1,479990353,15702,1722344715,30.706888,986.427795,24.8335,44708.347656,7,1,1,0,0,savo
2,480026197,15707,1722344715,30.820156,986.122559,24.145426,70329.671875,7,1,1,0,0,savo
0,480007249,15838,1722344715,30.430902,986.146912,24.813143,37881.03125,7,1,1,0,0,savo
3,479999824,15851,1722344715,31.034939,986.370605,23.717873,25806.451172,7,1,1,0,0,savo
4,479999071,15856,1722344715,31.615683,986.254089,23.452589,37713.613281,7,1,1,0,0,savo
5,480020830,15860,1722344715,31.554646,986.73175,23.880192,32290.615234,7,1,1,0,0,savo
6,480008288,15865,1722344715,31.24855,986.821777,24.101162,14528.944336,7,1,1,0,0,savo
7,480006511,15869,1722344715,31.282038,986.598755,23.883984,19405.701172,7,1,1,0,0,savo
1,479990353,16402,1722344716,31.098639,986.466797,24.669716,50632.910156,8,1,1,0,0,savo
2,480026197,16407,1722344716,31.20364,986.109497,23.965067,82982.171875,8,1,1,0,0,savo
0,480007249,16538,1722344716,30.807184,986.184326,24.739351,45038.707031,8,1,1,0,0,savo
3,479999824,16551,1722344716,31.417484,986.362244,23.441717,31457.361328,8,1,1,0,0,savo
4,479999071,16556,1722344716,32.030144,986.259521,23.252647,43700.921875,8,1,1,0,0,savo
5,480020830,16560,1722344716,31.946552,986.748169,23.722326,36994.21875,8,1,1,0,0,savo
6,480008288,16565,1722344716,31.631418,986.819275,23.888115,17075.773438,8,1,1,0,0,savo
7,480006511,16569,1722344716,31.652073,986.625,23.696911,21761.306641,8,1,1,0,0,savo
0,480007249,17109,1722344716,30.982782,986.201477,24.484131,51302.605469,9,1,1,0,0,savo
1,479990353,17124,1722344716,31.292002,986.433472,24.442844,54410.203125,9,1,1,0,0,savo
